ts,asset,type,strike,expiry,mark,mid,iv,delta,gamma,theta,vega,oi,best_bid,best_ask,spread,spot,symbol
2026-08-22T17:16:31.326714,BTC,call,72200.0,2026-08-23,5112.63040124,5112.63040124,,0.99473112,7.3e-06,-20.13987416,0.54149957,0.01,,,,77313.2,C-BTC-72200-230826
2026-08-22T17:16:31.326714,BTC,call,72000.0,2026-08-23,5315.86475386,5315.86475386,5.0,0.99081816,1.055e-05,-37.17455605,0.88415713,0.52,,,,77313.2,C-BTC-72000-230826
2026-08-22T17:16:31.326714,BTC,call,71800.0,2026-08-23,5515.98919829,5515.98919829,5.0,0.99090156,1.008e-05,-38.2594113,0.87710404,0.12,,,,77313.2,C-BTC-71800-230826
2026-08-22T17:16:31.326714,BTC,call,71600.0,2026-08-23,5715.41066174,5715.41066174,5.0,0.99089361,9.72e-06,-39.76729753,0.87779331,0.021,,,,77313.2,C-BTC-71600-230826
2026-08-22T17:16:31.326714,BTC,call,70000.0,2026-08-23,7315.46129955,7315.46129955,5.0,0.99238772,6.58e-06,-42.8948134,0.74999839,0.502,,,,77313.2,C-BTC-70000-230826
2026-08-22T17:16:31.326714,BTC,call,69200.0,2026-08-23,8115.58586506,8115.58586506,5.0,0.99345392,5.27e-06,-41.00314071,0.65650104,0.056,,,,77313.2,C-BTC-69200-230826
2026-08-22T17:16:31.326714,BTC,call,71400.0,2026-08-23,5916.27564822,5916.27564822,5.0,0.99115025,9.19e-06,-40.01605517,0.85607382,0.0,,,,77313.2,C-BTC-71400-230826
2026-08-22T17:16:31.326714,BTC,call,70600.0,2026-08-23,6715.75023035,6715.75023035,5.0,0.99221239,7.33e-06,-40.08495302,0.76515474,0.0,,,,77313.2,C-BTC-70600-230826
2026-08-22T17:16:31.326714,BTC,call,73200.0,2026-08-23,4116.53294726,4116.53294726,5.0,0.98831271,1.63e-05,-36.62188387,1.09116598,0.02,,,,77313.2,C-BTC-73200-230826
2026-08-22T17:16:31.326714,BTC,call,71000.0,2026-08-23,6315.36060974,6315.36060974,5.0,0.99180129,8.11e-06,-39.65067241,0.80059787,0.0,,,,77313.2,C-BTC-71000-230826
2026-08-22T17:16:31.326714,BTC,call,69600.0,2026-08-23,7715.65024109,7715.65024109,5.0,0.99345449,5.56e-06,-38.84616745,0.65643565,0.0,,,,77313.2,C-BTC-69600-230826
2026-08-22T17:16:31.326714,BTC,call,70400.0,2026-08-23,6916.21186204,6916.21186204,5.0,0.99224481,7.08e-06,-41.1627917,0.76234474,0.0,,,,77313.2,C-BTC-70400-230826
2026-08-22T17:16:31.326714,BTC,call,70800.0,2026-08-23,6515.61599133,6515.61599133,5.0,0.9920141,7.7e-06,-39.87374421,0.78229378,0.0,,,,77313.2,C-BTC-70800-230826
2026-08-22T17:16:31.326714,BTC,call,71200.0,2026-08-23,6115.70462997,6115.70462997,5.0,0.99157583,8.55e-06,-39.42077491,0.81989876,0.0,,,,77313.2,C-BTC-71200-230826
